YEAR,Country_code,DIST_FLOWN_KM,DIST_DIRECT_KM,HFE_EFF,Year,Country_Code,Pollutant_name,Emissions
2018,LT,123.17224,122.96810737,1.0016600453106574,2018,LT,Hg,0.0
2018,LT,123.17224,122.96810737,1.0016600453106574,2018,LT,Indeno,0.0
2018,LT,123.17224,122.96810737,1.0016600453106574,2018,LT,NH3,0.0
2018,LT,123.17224,122.96810737,1.0016600453106574,2018,LT,NMVOC,0.0846563076136656
2018,LT,123.17224,122.96810737,1.0016600453106574,2018,LT,NOx,1.484299986699316
2018,LT,123.17224,122.96810737,1.0016600453106574,2018,LT,Ni,0.0
2018,LT,123.17224,122.96810737,1.0016600453106574,2018,LT,PCB,0.0
2018,LT,123.17224,122.96810737,1.0016600453106574,2018,LT,PM10,0.0
2018,LT,123.17224,122.96810737,1.0016600453106574,2018,LT,PM2.5,0.0218261676121328
2018,LT,123.17224,122.96810737,1.0016600453106574,2018,LT,Pb,0.0
2018,LT,123.17224,122.96810737,1.0016600453106574,2018,LT,SOx,0.1157608757133934
2018,LT,123.17224,122.96810737,1.0016600453106574,2018,LT,Se,0.0
2018,LT,123.17224,122.96810737,1.0016600453106574,2018,LT,TSP,0.0
2018,LT,123.17224,122.96810737,1.0016600453106574,2018,LT,Zn,0.0
2018,LT,123.17224,122.96810737,1.0016600453106574,2018,LT,benzo(a),0.0
2018,LT,123.17224,122.96810737,1.0016600453106574,2018,LT,benzo(b),0.0
2018,LT,123.17224,122.96810737,1.0016600453106574,2018,LT,benzo(k),0.0
2018,LT,123.17224,122.96810737,1.0016600453106574,2018,LT,dioxin,0.0
2018,LT,123.17224,122.96810737,1.0016600453106574,2018,LT,total PAH,0.0
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,As,0.0
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,BC,0.0138552901032094
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,CO,0.3889762244689427
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,Cd,0.00013417287
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,Cr,0.0
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,Cu,0.0
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,HCB,0.0
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,Hg,0.00040251861
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,Indeno,0.0
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,NH3,0.0
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,NMVOC,0.0979366240491783
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,NOx,1.3762829497924551
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,Ni,0.0
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,PCB,0.0
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,PM10,0.0288651877150196
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,PM2.5,0.0288651877150196
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,Pb,0.00093921009
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,SOx,0.1528859885750979
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,Se,0.0
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,TSP,0.0288651877150196
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,Zn,0.0
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,benzo(a),0.0
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,benzo(b),0.0
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,benzo(k),0.0
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,dioxin,0.0
2018,LV,160.41269,160.0174529,1.0024699624499522,2018,LV,total PAH,0.0
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,As,0.0
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,BC,0.0
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,CO,0.1534745617904908
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,Cd,0.0
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,Cr,0.0
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,Cu,0.0
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,HCB,0.0
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,Hg,0.0
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,Indeno,0.0
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,NH3,0.0
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,NMVOC,0.0232434383696479
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,NOx,0.267760846944493
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,Ni,0.0
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,PCB,0.0
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,PM10,0.0
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,PM2.5,0.0
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,Pb,0.0
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,SOx,0.015365726847117
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,Se,0.0
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,TSP,0.0019150611567441
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,Zn,0.0
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,benzo(a),0.0
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,benzo(b),0.0
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,benzo(k),0.0
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,dioxin,0.0
2018,MT,131.312848,131.03616857,1.002111473748198,2018,MT,total PAH,0.0
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,As,0.0
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,BC,0.0299961985612942
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,CO,6.6381330636112335
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,Cd,0.0
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,Cr,0.0
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,Cu,0.0
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,HCB,0.0
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,Hg,0.0
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,Indeno,0.0
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,NH3,0.0
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,NMVOC,0.5347102411378344
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,NOx,14.52801263667972
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,Ni,0.0
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,PCB,0.0
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,PM10,0.1999746570752951
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,PM2.5,0.1999746570752951
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,Pb,0.3022488
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,SOx,1.0117320000000012
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,Se,0.0
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,TSP,0.1999746570752951
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,Zn,0.0
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,benzo(a),0.0
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,benzo(b),0.0
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,benzo(k),0.0
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,dioxin,0.0
2018,PL,940.50688,932.7312972899999,1.008336358748325,2018,PL,total PAH,0.0
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,As,0.0
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,BC,0.0
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,CO,1.694433254973
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,Cd,0.0
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,Cr,0.0
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,Cu,0.0
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,HCB,0.0
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,Hg,0.0
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,Indeno,0.0
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,NH3,0.0
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,NMVOC,0.1622524386040499
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,NOx,5.609138045327
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,Ni,0.0
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,PCB,0.0
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,PM10,0.12315086762
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,PM2.5,0.12315086762
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,Pb,0.0
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,SOx,0.373215048939
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,Se,0.0
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,TSP,0.0
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,Zn,0.0
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,benzo(a),0.0
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,benzo(b),0.0
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,benzo(k),0.0
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,dioxin,0.0
2018,RO,865.898251,861.4886487699999,1.005118584250989,2018,RO,total PAH,0.0
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,As,0.0
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,BC,0.107886438103229
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,CO,10.3204973378071
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,Cd,0.0
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,Cr,0.0
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,Cu,0.0
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,HCB,0.0
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,Hg,0.0
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,Indeno,0.0
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,NH3,0.0
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,NMVOC,0.7062666800796148
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,NOx,12.6110916971562
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,Ni,0.0
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,PCB,0.0
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,PM10,0.2247634127151288
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,PM2.5,0.2247634127151288
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,Pb,0.83271999999999
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,SOx,1.0765321238776262
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,Se,0.0
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,TSP,0.2247634127151288
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,Zn,0.0
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,benzo(a),0.0
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,benzo(b),0.0
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,benzo(k),0.0
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,dioxin,0.0
2018,SE,736.206084,731.91265438,1.0058660409740243,2018,SE,total PAH,0.0
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,As,0.0
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,BC,0.0008144435023479
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,CO,0.7170563120883013
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,Cd,0.0
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,Cr,0.0
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,Cu,0.0
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,HCB,0.0
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,Hg,0.0
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,Indeno,0.0
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,NH3,0.0
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,NMVOC,0.0253356501523766
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,NOx,0.4051245799881293
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,Ni,0.0
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,PCB,0.0
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,PM10,0.0054296233489864
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,PM2.5,0.0054296233489864
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,Pb,0.0
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,SOx,0.0279869329666531
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,Se,0.0
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,TSP,0.0054296233489864
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,Zn,0.0
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,benzo(a),0.0
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,benzo(b),0.0
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,benzo(k),0.0
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,dioxin,0.0
2018,SI,124.398993,124.27751228,1.0009774955884723,2018,SI,total PAH,0.0
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,As,0.0
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,BC,0.005068427113273
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,CO,0.3228606926339698
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,Cd,0.0
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,Cr,0.0
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,Cu,0.0
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,HCB,0.0
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,Hg,0.0
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,Indeno,0.0
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,NH3,0.0
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,NMVOC,0.0208032867111263
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,NOx,0.80143525989574
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,Ni,0.0
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,PCB,0.0
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,PM10,0.0105592231526522
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,PM2.5,0.0105592231526522
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,Pb,0.0
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,SOx,0.049751882405117
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,Se,0.0
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,TSP,0.0105592231526522
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,Zn,0.0
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,benzo(a),0.0
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,benzo(b),0.0
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,benzo(k),0.0
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,dioxin,0.0
2018,SK,242.260053,241.58465715,1.0027956901649622,2018,SK,total PAH,0.0
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,As,0.0
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,BC,0.0
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,CO,5.821641059033118
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,Cd,0.0008133033128901
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,Cr,0.0
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,Cu,0.0
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,HCB,0.0
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,Hg,0.0002846561595115
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,Indeno,0.0
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,NH3,0.0064463182756399
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,NMVOC,0.4541765483479737
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,NOx,15.32049081028572
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,Ni,0.0
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,PCB,0.0
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,PM10,1.0146540308490484
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,PM2.5,1.0146540308490484
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,Pb,0.0010962493413526
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,SOx,0.787805586300837
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,Se,0.0
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,TSP,1.0146540308490484
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,Zn,0.0
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,benzo(a),0.0
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,benzo(b),0.0
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,benzo(k),0.0
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,dioxin,0.0
2019,AT,668.38687,665.9952680299999,1.003591019463358,2019,AT,total PAH,0.0
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,As,4.615e-05
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,BC,0.1324577555572816
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,CO,6.580374850701404
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,Cd,2.447e-05
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,Cr,0.00461332
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,Cu,0.00300282
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,HCB,0.0
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,Hg,0.00276788
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,Indeno,0.00024469625
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,NH3,0.0
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,NMVOC,0.471897889113998
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,NOx,24.990060633148083
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,Ni,0.000117
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,PCB,0.0
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,PM10,0.203597792724945
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,PM2.5,0.1996895174260881
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,Pb,0.09899294
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,SOx,1.3207549423543647
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,Se,4.613e-05
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,TSP,0.2127171017556111
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,Zn,0.00996824
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,benzo(a),0.00024469625
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,benzo(b),0.00024469625
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,benzo(k),0.00024469625
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,dioxin,0.0
2019,BE,476.717026,470.06119871,1.0141594909519565,2019,BE,total PAH,0.00097878498
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,As,0.0
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,BC,0.0
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,CO,288.258516
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,Cd,0.0
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,Cr,0.0
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,Cu,0.0
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,HCB,0.0
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,Hg,0.0
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,Indeno,0.0
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,NH3,0.0
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,NMVOC,4.56409317
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,NOx,0.96086172
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,Ni,0.0
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,PCB,0.0
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,PM10,0.000344972
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,PM2.5,0.0024021542999999
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,Pb,0.204166666666667
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,SOx,0.24021543
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,Se,0.0
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,TSP,0.000344972
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,Zn,0.0
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,benzo(a),0.0
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,benzo(b),0.0
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,benzo(k),0.0
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,dioxin,0.0
2019,BG,625.217627,623.5657897000001,1.0026490184793406,2019,BG,total PAH,0.0
2019,CY,422.728889,411.72716122,1.0267209181619217,2019,CY,As,0.0
